mol,E_score1
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)COc1ccc(cc1)C#N,-93.915
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)COc1ccc(cc1)C#N,-85.6946
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)COc1ccc(cc1)C#N,-85.7816
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)COc1ccc(cc1)C#N,-86.355
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)COc1ccc(cc1)C#N,-88.5282
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)COc1ccc(cc1)C#N,-88.3821
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)COc1ccc(cc1)C#N,-89.1926
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)COc1ccc(cc1)C#N,-89.0775
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)COc1ccc(cc1)C#N,-89.0689
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1ccc(cc1)COc1ccc(cc1)C#N,-88.9536
s1cccc1-c1nc2n(C=C(C=C2)C)c1NCc1ccc(cc1)C,-82.9024
s1cccc1-c1nc2n(C=C(C=C2)C)c1NCc1ccc(cc1)C,-83.3057
s1cccc1-c1nc2n(C=C(C=C2)C)c1NCc1ccc(cc1)C,-87.1573
s1cccc1-c1nc2n(C=C(C=C2)C)c1NCc1ccc(cc1)C,-84.5796
s1cccc1-c1nc2n(C=C(C=C2)C)c1NCc1ccc(cc1)C,-84.4266
s1cccc1-c1nc2n(C=C(C=C2)C)c1NCc1ccc(cc1)C,-84.861
s1cccc1-c1nc2n(C=C(C=C2)C)c1NCc1ccc(cc1)C,-86.8912
s1cccc1-c1nc2n(C=C(C=C2)C)c1NCc1ccc(cc1)C,-86.9987
s1cccc1-c1nc2n(C=C(C=C2)C)c1NCc1ccc(cc1)C,-88.4107
s1cccc1-c1nc2n(C=C(C=C2)C)c1NCc1ccc(cc1)C,-88.2154
s1cccc1-c1nc2n(C=C(C=C2)C)c1NCc1ccc(cc1)C,-87.7426
s1cccc1-c1nc2n(C=C(C=C2)C)c1NCc1ccc(cc1)C,-87.5733
s1cccc1-c1nc2n(C=C(C=C2)C)c1NCc1ccc(cc1)C,-87.5817
s1cccc1-c1nc2n(C=C(C=C2)C)c1NCc1ccc(cc1)C,-87.9274
s1cccc1-c1nc2n(C=C(C=C2)C)c1NCc1ccc(cc1)C,-81.558
s1cccc1-c1nc2n(C=C(C=C2)C)c1NCc1ccc(cc1)C,-82.7952
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(C)c(\C=C\c2cc(ccc2)C(O)=O)c(c1)C,-98.5106
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(C)c(\C=C\c2cc(ccc2)C(O)=O)c(c1)C,-94.9781
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(C)c(\C=C\c2cc(ccc2)C(O)=O)c(c1)C,-95.7145
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(C)c(\C=C\c2cc(ccc2)C(O)=O)c(c1)C,-96.9653
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(C)c(\C=C\c2cc(ccc2)C(O)=O)c(c1)C,-90.1398
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(C)c(\C=C\c2cc(ccc2)C(O)=O)c(c1)C,-94.3229
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(C)c(\C=C\c2cc(ccc2)C(O)=O)c(c1)C,-94.1115
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(C)c(\C=C\c2cc(ccc2)C(O)=O)c(c1)C,-94.5813
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(C)c(\C=C\c2cc(ccc2)C(O)=O)c(c1)C,-95.5918
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(C)c(\C=C\c2cc(ccc2)C(O)=O)c(c1)C,-93.687
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(C)c(\C=C\c2cc(ccc2)C(O)=O)c(c1)C,-97.0549
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(C)c(\C=C\c2cc(ccc2)C(O)=O)c(c1)C,-92.239
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(C)c(\C=C\c2cc(ccc2)C(O)=O)c(c1)C,-90.3796
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(C)c(\C=C\c2cc(ccc2)C(O)=O)c(c1)C,-97.7767
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(C)c(\C=C\c2cc(ccc2)C(O)=O)c(c1)C,-97.6866
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(C)c(\C=C\c2cc(ccc2)C(O)=O)c(c1)C,-96.0833
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(C)c(\C=C\c2cc(ccc2)C(O)=O)c(c1)C,-97.9386
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(C)c(\C=C\c2cc(ccc2)C(O)=O)c(c1)C,-97.0691
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(C)c(\C=C\c2cc(ccc2)C(O)=O)c(c1)C,-97.0942
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(C)c(\C=C\c2cc(ccc2)C(O)=O)c(c1)C,-90.819
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(C)c(\C=C\c2cc(ccc2)C(O)=O)c(c1)C,-94.3885
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(C)c(\C=C\c2cc(ccc2)C(O)=O)c(c1)C,-97.3551
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(C)c(\C=C\c2cc(ccc2)C(O)=O)c(c1)C,-89.2461
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(C)c(\C=C\c2cc(ccc2)C(O)=O)c(c1)C,-94.8688
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(C)c(\C=C\c2cc(ccc2)C(O)=O)c(c1)C,-95.0688
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(C)c(\C=C\c2cc(ccc2)C(O)=O)c(c1)C,-95.3576
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(C)c(\C=C\c2cc(ccc2)C(O)=O)c(c1)C,-96.6965
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(C)c(\C=C\c2cc(ccc2)C(O)=O)c(c1)C,-95.7309
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(C)c(\C=C\c2cc(ccc2)C(O)=O)c(c1)C,-97.8119
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(C)c(\C=C\c2cc(ccc2)C(O)=O)c(c1)C,-97.1371
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(C)c(\C=C\c2cc(ccc2)C(O)=O)c(c1)C,-96.3351
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(C)c(\C=C\c2cc(ccc2)C(O)=O)c(c1)C,-97.6341
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(C)c(\C=C\c2cc(ccc2)C(O)=O)c(c1)C,-88.6284
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(C)c(\C=C\c2cc(ccc2)C(O)=O)c(c1)C,-94.4958
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(C)c(\C=C\c2cc(ccc2)C(O)=O)c(c1)C,-96.7426
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(C)c(\C=C\c2cc(ccc2)C(O)=O)c(c1)C,-94.0636
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(C)c(\C=C\c2cc(ccc2)C(O)=O)c(c1)C,-94.2433
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(C)c(\C=C\c2cc(ccc2)C(O)=O)c(c1)C,-95.6367
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(C)c(\C=C\c2cc(ccc2)C(O)=O)c(c1)C,-95.8296
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(C)c(\C=C\c2cc(ccc2)C(O)=O)c(c1)C,-95.8462
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(C)c(\C=C\c2cc(ccc2)C(O)=O)c(c1)C,-96.7955
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(C)c(\C=C\c2cc(ccc2)C(O)=O)c(c1)C,-94.8412
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(C)c(\C=C\c2cc(ccc2)C(O)=O)c(c1)C,-94.4056
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(C)c(\C=C\c2cc(ccc2)C(O)=O)c(c1)C,-90.8449
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(C)c(\C=C\c2cc(ccc2)C(O)=O)c(c1)C,-93.995
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(C)c(\C=C\c2cc(ccc2)C(O)=O)c(c1)C,-95.2989
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(C)c(\C=C\c2cc(ccc2)C(O)=O)c(c1)C,-95.6359
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(C)c(\C=C\c2cc(ccc2)C(O)=O)c(c1)C,-96.0163
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(C)c(\C=C\c2cc(ccc2)C(O)=O)c(c1)C,-93.7581
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(C)c(\C=C\c2cc(ccc2)C(O)=O)c(c1)C,-95.3103
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(C)c(\C=C\c2cc(ccc2)C(O)=O)c(c1)C,-96.0028
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(C)c(\C=C\c2cc(ccc2)C(O)=O)c(c1)C,-95.046
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(C)c(\C=C\c2cc(ccc2)C(O)=O)c(c1)C,-94.521
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(C)c(\C=C\c2cc(ccc2)C(O)=O)c(c1)C,-94.2995
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(C)c(\C=C\c2cc(ccc2)C(O)=O)c(c1)C,-96.5641
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(C)c(\C=C\c2cc(ccc2)C(O)=O)c(c1)C,-95.9871
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(C)c(\C=C\c2cc(ccc2)C(O)=O)c(c1)C,-93.9492
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(C)c(\C=C\c2cc(ccc2)C(O)=O)c(c1)C,-94.6226
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(C)c(\C=C\c2cc(ccc2)C(O)=O)c(c1)C,-94.1948
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(C)c(\C=C\c2cc(ccc2)C(O)=O)c(c1)C,-94.0948
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(C)c(\C=C\c2cc(ccc2)C(O)=O)c(c1)C,-95.4772
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(C)c(\C=C\c2cc(ccc2)C(O)=O)c(c1)C,-94.894
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(C)c(\C=C\c2cc(ccc2)C(O)=O)c(c1)C,-92.4281
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(C)c(\C=C\c2cc(ccc2)C(O)=O)c(c1)C,-95.0447
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(C)c(\C=C\c2cc(ccc2)C(O)=O)c(c1)C,-95.2095
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(C)c(\C=C\c2cc(ccc2)C(O)=O)c(c1)C,-95.7009
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(C)c(\C=C\c2cc(ccc2)C(O)=O)c(c1)C,-97.1843
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(C)c(\C=C\c2cc(ccc2)C(O)=O)c(c1)C,-97.2053
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(C)c(\C=C\c2cc(ccc2)C(O)=O)c(c1)C,-94.5966
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(C)c(\C=C\c2cc(ccc2)C(O)=O)c(c1)C,-96.5166
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(C)c(\C=C\c2cc(ccc2)C(O)=O)c(c1)C,-95.0041
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(C)c(\C=C\c2cc(ccc2)C(O)=O)c(c1)C,-95.87
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(C)c(\C=C\c2cc(ccc2)C(O)=O)c(c1)C,-94.8281
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(C)c(\C=C\c2cc(ccc2)C(O)=O)c(c1)C,-95.3899
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(C)c(\C=C\c2cc(ccc2)C(O)=O)c(c1)C,-92.2516
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(C)c(\C=C\c2cc(ccc2)C(O)=O)c(c1)C,-94.4827
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(C)c(\C=C\c2cc(ccc2)C(O)=O)c(c1)C,-97.1763
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(C)c(\C=C\c2cc(ccc2)C(O)=O)c(c1)C,-95.6057
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(C)c(\C=C\c2cc(ccc2)C(O)=O)c(c1)C,-98.0146
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(C)c(\C=C\c2cc(ccc2)C(O)=O)c(c1)C,-94.637
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(C)c(\C=C\c2cc(ccc2)C(O)=O)c(c1)C,-96.4989
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(C)c(\C=C\c2cc(ccc2)C(O)=O)c(c1)C,-96.6336
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(C)c(\C=C\c2cc(ccc2)C(O)=O)c(c1)C,-92.3968
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(C)c(\C=C\c2cc(ccc2)C(O)=O)c(c1)C,-96.4126
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(C)c(\C=C\c2cc(ccc2)C(O)=O)c(c1)C,-93.7145
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(C)c(\C=C\c2cc(ccc2)C(O)=O)c(c1)C,-94.5112
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(C)c(\C=C\c2cc(ccc2)C(O)=O)c(c1)C,-95.8339
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(C)c(\C=C\c2cc(ccc2)C(O)=O)c(c1)C,-94.1773
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(C)c(\C=C\c2cc(ccc2)C(O)=O)c(c1)C,-95.6011
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(C)c(\C=C\c2cc(ccc2)C(O)=O)c(c1)C,-92.8826
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(C)c(\C=C\c2cc(ccc2)C(O)=O)c(c1)C,-94.456
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(C)c(\C=C\c2cc(ccc2)C(O)=O)c(c1)C,-92.2788
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(C)c(\C=C\c2cc(ccc2)C(O)=O)c(c1)C,-96.1187
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(C)c(\C=C\c2cc(ccc2)C(O)=O)c(c1)C,-94.5146
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(C)c(\C=C\c2cc(ccc2)C(O)=O)c(c1)C,-95.0541
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(C)c(\C=C\c2cc(ccc2)C(O)=O)c(c1)C,-93.5554
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(C)c(\C=C\c2cc(ccc2)C(O)=O)c(c1)C,-91.8791
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(C)c(\C=C\c2cc(ccc2)C(O)=O)c(c1)C,-97.1709
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(C)c(\C=C\c2cc(ccc2)C(O)=O)c(c1)C,-92.895
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(C)c(\C=C\c2cc(ccc2)C(O)=O)c(c1)C,-93.3392
O(C(=O)[C@]12[C@@H]([C@H]3CC[C@H]4[C@](CC[C@@H]5[C@@]4(CC[C@H](O)C5(C)C)C)(C)[C@@]3(CC1)C)[C@@H](CC2)C(C)=C)c1ccncc1,-76.429
O(C(=O)[C@]12[C@@H]([C@H]3CC[C@H]4[C@](CC[C@@H]5[C@@]4(CC[C@H](O)C5(C)C)C)(C)[C@@]3(CC1)C)[C@@H](CC2)C(C)=C)c1ccncc1,-78.2966
Fc1cc2[nH]c3c(c2cc1)C(CN(C=C3C(OC(C)C)=O)C(=O)c1ccc(cc1)CCN1CCOCC1)(C)C,-63.9799
Fc1cc2[nH]c3c(c2cc1)C(CN(C=C3C(OC(C)C)=O)C(=O)c1ccc(cc1)CCN1CCOCC1)(C)C,-52.9461
Fc1cc2[nH]c3c(c2cc1)C(CN(C=C3C(OC(C)C)=O)C(=O)c1ccc(cc1)CCN1CCOCC1)(C)C,-52.9059
Fc1cc2[nH]c3c(c2cc1)C(CN(C=C3C(OC(C)C)=O)C(=O)c1ccc(cc1)CCN1CCOCC1)(C)C,-62.9927
Fc1cc2[nH]c3c(c2cc1)C(CN(C=C3C(OC(C)C)=O)C(=O)c1ccc(cc1)CCN1CCOCC1)(C)C,-52.4292
Fc1cc2[nH]c3c(c2cc1)C(CN(C=C3C(OC(C)C)=O)C(=O)c1ccc(cc1)CCN1CCOCC1)(C)C,-52.077
Fc1cc2[nH]c3c(c2cc1)C(CN(C=C3C(OC(C)C)=O)C(=O)c1ccc(cc1)CCN1CCOCC1)(C)C,-64.3676
Fc1cc2[nH]c3c(c2cc1)C(CN(C=C3C(OC(C)C)=O)C(=O)c1ccc(cc1)CCN1CCOCC1)(C)C,-67.1727
Fc1cc2[nH]c3c(c2cc1)C(CN(C=C3C(OC(C)C)=O)C(=O)c1ccc(cc1)CCN1CCOCC1)(C)C,-70.092
Fc1cc2[nH]c3c(c2cc1)C(CN(C=C3C(OC(C)C)=O)C(=O)c1ccc(cc1)CCN1CCOCC1)(C)C,-52.0362
Fc1cc2[nH]c3c(c2cc1)C(CN(C=C3C(OC(C)C)=O)C(=O)c1ccc(cc1)CCN1CCOCC1)(C)C,-64.8324
Fc1cc2[nH]c3c(c2cc1)C(CN(C=C3C(OC(C)C)=O)C(=O)c1ccc(cc1)CCN1CCOCC1)(C)C,-51.964
Fc1cc2[nH]c3c(c2cc1)C(CN(C=C3C(OC(C)C)=O)C(=O)c1ccc(cc1)CCN1CCOCC1)(C)C,-65.6005
Fc1cc2[nH]c3c(c2cc1)C(CN(C=C3C(OC(C)C)=O)C(=O)c1ccc(cc1)CCN1CCOCC1)(C)C,-70.5256
Fc1cc2[nH]c3c(c2cc1)C(CN(C=C3C(OC(C)C)=O)C(=O)c1ccc(cc1)CCN1CCOCC1)(C)C,-67.6902
Fc1cc2[nH]c3c(c2cc1)C(CN(C=C3C(OC(C)C)=O)C(=O)c1ccc(cc1)CCN1CCOCC1)(C)C,-73.7978
Fc1cc2[nH]c3c(c2cc1)C(CN(C=C3C(OC(C)C)=O)C(=O)c1ccc(cc1)CCN1CCOCC1)(C)C,-68.3335
Fc1cc2[nH]c3c(c2cc1)C(CN(C=C3C(OC(C)C)=O)C(=O)c1ccc(cc1)CCN1CCOCC1)(C)C,-65.9402
Fc1cc2[nH]c3c(c2cc1)C(CN(C=C3C(OC(C)C)=O)C(=O)c1ccc(cc1)CCN1CCOCC1)(C)C,-50.4618
Fc1cc2[nH]c3c(c2cc1)C(CN(C=C3C(OC(C)C)=O)C(=O)c1ccc(cc1)CCN1CCOCC1)(C)C,-64.316
Fc1cc2[nH]c3c(c2cc1)C(CN(C=C3C(OC(C)C)=O)C(=O)c1ccc(cc1)CCN1CCOCC1)(C)C,-64.9621
Fc1cc2[nH]c3c(c2cc1)C(CN(C=C3C(OC(C)C)=O)C(=O)c1ccc(cc1)CCN1CCOCC1)(C)C,-50.2447
Fc1cc2[nH]c3c(c2cc1)C(CN(C=C3C(OC(C)C)=O)C(=O)c1ccc(cc1)CCN1CCOCC1)(C)C,-67.5159
Fc1cc2[nH]c3c(c2cc1)C(CN(C=C3C(OC(C)C)=O)C(=O)c1ccc(cc1)CCN1CCOCC1)(C)C,-65.9587
Fc1cc2[nH]c3c(c2cc1)C(CN(C=C3C(OC(C)C)=O)C(=O)c1ccc(cc1)CCN1CCOCC1)(C)C,-51.2882
Fc1cc2[nH]c3c(c2cc1)C(CN(C=C3C(OC(C)C)=O)C(=O)c1ccc(cc1)CCN1CCOCC1)(C)C,-64.7434
Fc1cc2[nH]c3c(c2cc1)C(CN(C=C3C(OC(C)C)=O)C(=O)c1ccc(cc1)CCN1CCOCC1)(C)C,-68.2169
Fc1cc2[nH]c3c(c2cc1)C(CN(C=C3C(OC(C)C)=O)C(=O)c1ccc(cc1)CCN1CCOCC1)(C)C,-74.3007
Fc1cc2[nH]c3c(c2cc1)C(CN(C=C3C(OC(C)C)=O)C(=O)c1ccc(cc1)CCN1CCOCC1)(C)C,-71.15
Fc1cc2[nH]c3c(c2cc1)C(CN(C=C3C(OC(C)C)=O)C(=O)c1ccc(cc1)CCN1CCOCC1)(C)C,-71.7122
Fc1cc2[nH]c3c(c2cc1)C(CN(C=C3C(OC(C)C)=O)C(=O)c1ccc(cc1)CCN1CCOCC1)(C)C,-74.4796
Fc1cc2[nH]c3c(c2cc1)C(CN(C=C3C(OC(C)C)=O)C(=O)c1ccc(cc1)CCN1CCOCC1)(C)C,-70.5947
Fc1cc2[nH]c3c(c2cc1)C(CN(C=C3C(OC(C)C)=O)C(=O)c1ccc(cc1)CCN1CCOCC1)(C)C,-71.8113
Fc1cc2[nH]c3c(c2cc1)C(CN(C=C3C(OC(C)C)=O)C(=O)c1ccc(cc1)CCN1CCOCC1)(C)C,-74.0543
Fc1cc2[nH]c3c(c2cc1)C(CN(C=C3C(OC(C)C)=O)C(=O)c1ccc(cc1)CCN1CCOCC1)(C)C,-66.6721
Fc1cc2[nH]c3c(c2cc1)C(CN(C=C3C(OC(C)C)=O)C(=O)c1ccc(cc1)CCN1CCOCC1)(C)C,-67.5327
Fc1cc2[nH]c3c(c2cc1)C(CN(C=C3C(OC(C)C)=O)C(=O)c1ccc(cc1)CCN1CCOCC1)(C)C,-63.8305
Fc1cc2[nH]c3c(c2cc1)C(CN(C=C3C(OC(C)C)=O)C(=O)c1ccc(cc1)CCN1CCOCC1)(C)C,-65.77
Fc1cc2[nH]c3c(c2cc1)C(CN(C=C3C(OC(C)C)=O)C(=O)c1ccc(cc1)CCN1CCOCC1)(C)C,-65.9698
Fc1cc2[nH]c3c(c2cc1)C(CN(C=C3C(OC(C)C)=O)C(=O)c1ccc(cc1)CCN1CCOCC1)(C)C,-72.6117
Fc1cc2[nH]c3c(c2cc1)C(CN(C=C3C(OC(C)C)=O)C(=O)c1ccc(cc1)CCN1CCOCC1)(C)C,-66.024
Fc1cc2[nH]c3c(c2cc1)C(CN(C=C3C(OC(C)C)=O)C(=O)c1ccc(cc1)CCN1CCOCC1)(C)C,-57.7064
Fc1cc2[nH]c3c(c2cc1)C(CN(C=C3C(OC(C)C)=O)C(=O)c1ccc(cc1)CCN1CCOCC1)(C)C,-55.3628
Fc1cc2[nH]c3c(c2cc1)C(CN(C=C3C(OC(C)C)=O)C(=O)c1ccc(cc1)CCN1CCOCC1)(C)C,-63.9437
Fc1cc2[nH]c3c(c2cc1)C(CN(C=C3C(OC(C)C)=O)C(=O)c1ccc(cc1)CCN1CCOCC1)(C)C,-57.6303
Fc1cc2[nH]c3c(c2cc1)C(CN(C=C3C(OC(C)C)=O)C(=O)c1ccc(cc1)CCN1CCOCC1)(C)C,-72.0092
Fc1cc2[nH]c3c(c2cc1)C(CN(C=C3C(OC(C)C)=O)C(=O)c1ccc(cc1)CCN1CCOCC1)(C)C,-72.6053
Fc1cc2[nH]c3c(c2cc1)C(CN(C=C3C(OC(C)C)=O)C(=O)c1ccc(cc1)CCN1CCOCC1)(C)C,-66.448
Fc1cc2[nH]c3c(c2cc1)C(CN(C=C3C(OC(C)C)=O)C(=O)c1ccc(cc1)CCN1CCOCC1)(C)C,-73.133
Fc1cc2[nH]c3c(c2cc1)C(CN(C=C3C(OC(C)C)=O)C(=O)c1ccc(cc1)CCN1CCOCC1)(C)C,-70.7517
Fc1cc2[nH]c3c(c2cc1)C(CN(C=C3C(OC(C)C)=O)C(=O)c1ccc(cc1)CCN1CCOCC1)(C)C,-75.848
Fc1cc2[nH]c3c(c2cc1)C(CN(C=C3C(OC(C)C)=O)C(=O)c1ccc(cc1)CCN1CCOCC1)(C)C,-70.5178
Fc1cc2[nH]c3c(c2cc1)C(CN(C=C3C(OC(C)C)=O)C(=O)c1ccc(cc1)CCN1CCOCC1)(C)C,-75.4422
Fc1cc2[nH]c3c(c2cc1)C(CN(C=C3C(OC(C)C)=O)C(=O)c1ccc(cc1)CCN1CCOCC1)(C)C,-65.2642
Fc1cc2[nH]c3c(c2cc1)C(CN(C=C3C(OC(C)C)=O)C(=O)c1ccc(cc1)CCN1CCOCC1)(C)C,-67.8105
Fc1cc2[nH]c3c(c2cc1)C(CN(C=C3C(OC(C)C)=O)C(=O)c1ccc(cc1)CCN1CCOCC1)(C)C,-58.6513
Fc1cc2[nH]c3c(c2cc1)C(CN(C=C3C(OC(C)C)=O)C(=O)c1ccc(cc1)CCN1CCOCC1)(C)C,-69.3005
Fc1cc2[nH]c3c(c2cc1)C(CN(C=C3C(OC(C)C)=O)C(=O)c1ccc(cc1)CCN1CCOCC1)(C)C,-69.9648
Fc1cc2[nH]c3c(c2cc1)C(CN(C=C3C(OC(C)C)=O)C(=O)c1ccc(cc1)CCN1CCOCC1)(C)C,-58.5714
Fc1cc2[nH]c3c(c2cc1)C(CN(C=C3C(OC(C)C)=O)C(=O)c1ccc(cc1)CCN1CCOCC1)(C)C,-75.9013
Fc1cc2[nH]c3c(c2cc1)C(CN(C=C3C(OC(C)C)=O)C(=O)c1ccc(cc1)CCN1CCOCC1)(C)C,-74.4805
Fc1cc2[nH]c3c(c2cc1)C(CN(C=C3C(OC(C)C)=O)C(=O)c1ccc(cc1)CCN1CCOCC1)(C)C,-75.9608
Fc1cc2[nH]c3c(c2cc1)C(CN(C=C3C(OC(C)C)=O)C(=O)c1ccc(cc1)CCN1CCOCC1)(C)C,-75.6767
Fc1cc2[nH]c3c(c2cc1)C(CN(C=C3C(OC(C)C)=O)C(=O)c1ccc(cc1)CCN1CCOCC1)(C)C,-75.9353
