mol,E_score1
O(CCCN(C)C)c1cc(ccc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-83.9714
O(CCCN(C)C)c1cc(ccc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-83.9063
O(CCCN(C)C)c1cc(ccc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-90.6983
O(CCCN(C)C)c1cc(ccc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-84.5476
O(CCCN(C)C)c1cc(ccc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-80.0678
O(CCCN(C)C)c1cc(ccc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-85.9711
O(CCCN(C)C)c1cc(ccc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-83.7341
O(CCCN(C)C)c1cc(ccc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-85.4982
O(CCCN(C)C)c1cc(ccc1)C(=O)N1CC(c2c([nH]c3c2cccc3)C(=C1)C(OC(C)C)=O)(C)C,-84.1105
Clc1cccc(C)c1OCc1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-122.936
Clc1cccc(C)c1OCc1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-125.199
Clc1cccc(C)c1OCc1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-125.456
Clc1cccc(C)c1OCc1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-120.358
Clc1cccc(C)c1OCc1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-120.577
Clc1cccc(C)c1OCc1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-122.721
Clc1cccc(C)c1OCc1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-125.129
Clc1cccc(C)c1OCc1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-124.222
Clc1cccc(C)c1OCc1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-125.424
Clc1cccc(C)c1OCc1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-125.842
Clc1cccc(C)c1OCc1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-125.019
Clc1cccc(C)c1OCc1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-119.489
Clc1cccc(C)c1OCc1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-124.795
Clc1cccc(C)c1OCc1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-121.626
Clc1cccc(C)c1OCc1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-119.887
Clc1cccc(C)c1OCc1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-126.399
Clc1cccc(C)c1OCc1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-121.318
Clc1cccc(C)c1OCc1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-122.792
Clc1cccc(C)c1OCc1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-126.69
Clc1cccc(C)c1OCc1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-123.964
Clc1cccc(C)c1OCc1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-120.317
Clc1cccc(C)c1OCc1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-123.226
Clc1cccc(C)c1OCc1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-121.335
Clc1cccc(C)c1OCc1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-124.226
Clc1cccc(C)c1OCc1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-125.189
Clc1cccc(C)c1OCc1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-123.557
Clc1cccc(C)c1OCc1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-119.106
Clc1cccc(C)c1OCc1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-124.072
Clc1cccc(C)c1OCc1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-125.068
Clc1cccc(C)c1OCc1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-125.636
Clc1cccc(C)c1OCc1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-124.411
Clc1cccc(C)c1OCc1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-123.81
Clc1cccc(C)c1OCc1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-126.282
Clc1cccc(C)c1OCc1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-125.002
Clc1cccc(C)c1OCc1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-119.708
Clc1cccc(C)c1OCc1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-121.907
Clc1cccc(C)c1OCc1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-126.768
Clc1cccc(C)c1OCc1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-123.554
Clc1cccc(C)c1OCc1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-125.595
Clc1cccc(C)c1OCc1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-122.469
Clc1cccc(C)c1OCc1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-118.689
Clc1cccc(C)c1OCc1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-125.799
Clc1cccc(C)c1OCc1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-120.968
Clc1cccc(C)c1OCc1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-122.573
Clc1cccc(C)c1OCc1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-125.021
Clc1cccc(C)c1OCc1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-119.647
Clc1cccc(C)c1OCc1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-120.964
Clc1cccc(C)c1OCc1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-122.289
Clc1cccc(C)c1OCc1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-127.731
Clc1cccc(C)c1OCc1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-122.097
Clc1cccc(C)c1OCc1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-126.01
Clc1cccc(C)c1OCc1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-127.452
Clc1cccc(C)c1OCc1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-127.494
Clc1cccc(C)c1OCc1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-120.753
Clc1cccc(C)c1OCc1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-119.922
Clc1cccc(C)c1OCc1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-121.305
Clc1cccc(C)c1OCc1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-121.62
Clc1cccc(C)c1OCc1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-124.613
Clc1cccc(C)c1OCc1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-126.938
Clc1cccc(C)c1OCc1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-122.998
Clc1cccc(C)c1OCc1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-125.593
Clc1cccc(C)c1OCc1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-128.126
Clc1cccc(C)c1OCc1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-124.458
Clc1cccc(C)c1OCc1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-128.247
Clc1cccc(C)c1OCc1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-125.794
Clc1cccc(C)c1OCc1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-122.288
Clc1cccc(C)c1OCc1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-119.355
Clc1cccc(C)c1OCc1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-126.545
Clc1cccc(C)c1OCc1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-120.307
Clc1cccc(C)c1OCc1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-123.15
Clc1cccc(C)c1OCc1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-126.996
Clc1cccc(C)c1OCc1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-124.124
Clc1cccc(C)c1OCc1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-122.251
Clc1cccc(C)c1OCc1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-118.202
Clc1cccc(C)c1OCc1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-126.092
Clc1cccc(C)c1OCc1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-126.551
Clc1cccc(C)c1OCc1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-123.886
Clc1cccc(C)c1OCc1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-125.591
Clc1cccc(C)c1OCc1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-121.766
Clc1cccc(C)c1OCc1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-121.474
Clc1cccc(C)c1OCc1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-123.724
Clc1cccc(C)c1OCc1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-123.862
Clc1cccc(C)c1OCc1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-124.033
Clc1cccc(C)c1OCc1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-128.044
Clc1cccc(C)c1OCc1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-122.681
Clc1cccc(C)c1OCc1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-127.21
Clc1cccc(C)c1OCc1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-121.537
Clc1cccc(C)c1OCc1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-123.305
Fc1cccc(F)c1\C=C\c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-122.238
Fc1cccc(F)c1\C=C\c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-123.293
Fc1cccc(F)c1\C=C\c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-123.53
Fc1cccc(F)c1\C=C\c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-121.462
Fc1cccc(F)c1\C=C\c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-121.068
Fc1cccc(F)c1\C=C\c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-122.84
Fc1cccc(F)c1\C=C\c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-122.801
Fc1cccc(F)c1\C=C\c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-121.391
Fc1cccc(F)c1\C=C\c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-123.641
Fc1cccc(F)c1\C=C\c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-126.762
Fc1cccc(F)c1\C=C\c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-124.061
Fc1cccc(F)c1\C=C\c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-122.698
Fc1cccc(F)c1\C=C\c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-127.53
Fc1cccc(F)c1\C=C\c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-124.721
Fc1cccc(F)c1\C=C\c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-124.745
Fc1cccc(F)c1\C=C\c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-125.919
Fc1cccc(F)c1\C=C\c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-126.165
Fc1cccc(F)c1\C=C\c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-127.835
Fc1cccc(F)c1\C=C\c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-126.993
Fc1cccc(F)c1\C=C\c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-124.205
Fc1cccc(F)c1\C=C\c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-126.601
Fc1cccc(F)c1\C=C\c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-124.708
Fc1cccc(F)c1\C=C\c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-126.999
Fc1cccc(F)c1\C=C\c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-124.418
Fc1cccc(F)c1\C=C\c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-123.8
Fc1cccc(F)c1\C=C\c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-124.792
Fc1cccc(F)c1\C=C\c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-124.882
Fc1cccc(F)c1\C=C\c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-124.706
Fc1cccc(F)c1\C=C\c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-125.12
Fc1cccc(F)c1\C=C\c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-126.827
Fc1cccc(F)c1\C=C\c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-123.79
Fc1cccc(F)c1\C=C\c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-126.732
Fc1cccc(F)c1\C=C\c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-129.093
Fc1cccc(F)c1\C=C\c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-125.013
Fc1cccc(F)c1\C=C\c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-127.698
Fc1cccc(F)c1\C=C\c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-125.015
Fc1cccc(F)c1\C=C\c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-124.967
Fc1cccc(F)c1\C=C\c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-126.974
Fc1cccc(F)c1\C=C\c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-126.874
Fc1cccc(F)c1\C=C\c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-127.273
Clc1cccc(C)c1OCc1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-127.718
Clc1cccc(C)c1OCc1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-126.266
Clc1cccc(C)c1OCc1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-124.219
Clc1cccc(C)c1OCc1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-127.202
Clc1cccc(C)c1OCc1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-124.559
Clc1cccc(C)c1OCc1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-124.856
Clc1cccc(C)c1OCc1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-126.706
Clc1cccc(C)c1OCc1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-125.015
Clc1cccc(C)c1OCc1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-127.413
Clc1cccc(C)c1OCc1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-124.547
Clc1cccc(C)c1OCc1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-124.815
Clc1cccc(C)c1OCc1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-127.316
Fc1cccc(F)c1\C=C\c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-124.462
Fc1cccc(F)c1\C=C\c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-127.509
Fc1cccc(F)c1\C=C\c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-127.81
Fc1cccc(F)c1\C=C\c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-124.947
Fc1cccc(F)c1\C=C\c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-127.527
Fc1cccc(F)c1\C=C\c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-123.856
Fc1cccc(F)c1\C=C\c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-125.119
Fc1cccc(F)c1\C=C\c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-124.19
Fc1cccc(F)c1\C=C\c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-127.445
Fc1cccc(F)c1\C=C\c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-125.06
Fc1cccc(F)c1\C=C\c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-124.784
Fc1cccc(F)c1\C=C\c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-126.394
Fc1cccc(F)c1\C=C\c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-124.787
Fc1cccc(F)c1\C=C\c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-124.972
Fc1cccc(F)c1\C=C\c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-124.498
Fc1cccc(F)c1\C=C\c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-124.227
Fc1cccc(F)c1\C=C\c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-124.068
Fc1cccc(F)c1\C=C\c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-124.834
Fc1cccc(F)c1\C=C\c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-124.763
Fc1cccc(F)c1\C=C\c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-127.784
Fc1cccc(F)c1\C=C\c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-126.44
Fc1cccc(F)c1\C=C\c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-125.894
Fc1cccc(F)c1\C=C\c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-123.499
Fc1cccc(F)c1\C=C\c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-124.712
Fc1cccc(F)c1\C=C\c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-125.375
Fc1cccc(F)c1\C=C\c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-124.647
Fc1cccc(F)c1\C=C\c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-124.733
Fc1cccc(F)c1\C=C\c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-124.782
Fc1cccc(F)c1\C=C\c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-126.738
Fc1cccc(F)c1\C=C\c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-128.608
Fc1cccc(F)c1\C=C\c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-123.755
Fc1cccc(F)c1\C=C\c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-125.755
Fc1cccc(F)c1\C=C\c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-128.939
Fc1cccc(F)c1\C=C\c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-128.85
Fc1cccc(F)c1\C=C\c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-128.675
Fc1cccc(F)c1\C=C\c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-124.101
Fc1cccc(F)c1\C=C\c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-124.108
Fc1cccc(F)c1\C=C\c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-127.28
Fc1cccc(F)c1\C=C\c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-128.949
Fc1cccc(F)c1\C=C\c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-124.441
Fc1cccc(F)c1\C=C\c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-124.16
Fc1cccc(F)c1\C=C\c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-127.264
Fc1cccc(F)c1\C=C\c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-125.223
Fc1cccc(F)c1\C=C\c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-127.181
Fc1cccc(F)c1\C=C\c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-124.055
Fc1cccc(F)c1\C=C\c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-125.243
Fc1cccc(F)c1\C=C\c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-125.048
Fc1cccc(F)c1\C=C\c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-127.771
FC(F)(F)Oc1ccc(cc1)-c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-124.88
FC(F)(F)Oc1ccc(cc1)-c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-129.038
FC(F)(F)Oc1ccc(cc1)-c1ccc(cc1)CN(C(=O)C(C)C)c1cc(ccc1)\C=C\C(OC)=O,-125.096
