mol,E_score1
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,-98.3161
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,-97.2685
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,-96.5562
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,-97.4769
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,-96.354
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,-98.1469
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,-97.3494
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,-98.0765
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,-98.7044
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,-98.1848
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,-97.7279
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,-96.8655
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,-96.7279
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,-97.2547
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,-97.1176
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,-97.7992
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,-96.9849
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,-96.7035
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,-97.6923
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,-98.1812
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,-97.2685
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,-96.9667
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,-96.347
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,-96.8284
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,-98.1429
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,-97.122
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,-97.2916
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,-97.1652
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,-97.2857
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,-97.6805
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,-97.5102
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,-97.1172
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,-97.0863
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,-97.2533
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,-96.9708
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,-97.6917
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,-97.5954
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-100.83
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-100.564
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-100.868
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-100.753
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-100.734
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-100.583
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-100.1
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-101.086
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-100.792
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-98.9756
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-100.516
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-100.488
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-100.646
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-100.667
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-98.8966
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-101.03
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-99.5211
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-100.328
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-101.192
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-99.7822
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-101.393
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-100.488
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-100.705
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-98.512
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-100.555
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-100.454
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-101.19
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-100.567
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-100.879
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-100.313
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-101.007
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-100.464
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-100.894
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-100.864
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-100.258
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-100.553
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-100.845
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-100.753
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-101.017
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-100.917
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-99.8359
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-100.666
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-100.981
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-99.971
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-99.7201
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-100.174
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-100.751
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-100.833
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-100.655
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-99.9264
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-100.601
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-100.685
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-101.109
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-98.5627
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-101.2
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-100.284
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-100.029
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-100.8
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-100.916
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-100.588
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-99.3595
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-99.6725
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-100.376
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-99.3376
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-100.641
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-100.939
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-100.769
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-100.674
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-100.531
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-100.373
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-100.536
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-101.049
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-101.012
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-100.614
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-99.8621
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-101.198
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-101.089
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-100.425
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-101.148
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-100.549
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-100.591
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-100.857
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-100.526
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-100.025
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-100.493
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-100.676
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-100.574
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-100.783
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-99.2317
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-100.607
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-100.658
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-100.412
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-100.798
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-100.426
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-101.106
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-100.771
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-98.6638
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-98.5282
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-101.082
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-100.26
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(F)(F)F,-106.335
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(F)(F)F,-106.13
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(F)(F)F,-106.297
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(F)(F)F,-106.153
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(F)(F)F,-105.499
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(F)(F)F,-106.269
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(F)(F)F,-106.147
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(F)(F)F,-105.658
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(F)(F)F,-105.371
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(F)(F)F,-105.865
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(F)(F)F,-105.917
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(F)(F)F,-105.476
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(F)(F)F,-106.112
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(F)(F)F,-105.619
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(F)(F)F,-105.631
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(F)(F)F,-105.709
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(F)(F)F,-105.823
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(F)(F)F,-105.986
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(F)(F)F,-105.918
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(F)(F)F,-105.827
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(F)(F)F,-105.833
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(F)(F)F,-105.844
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(F)(F)F,-105.613
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(F)(F)F,-105.221
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(F)(F)F,-105.934
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(F)(F)F,-105.2
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(F)(F)F,-104.891
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(F)(F)F,-106.16
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(F)(F)F,-106.067
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(F)(F)F,-106.309
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(F)(F)F,-105.922
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(F)(F)F,-105.734
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(F)(F)F,-106.374
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(F)(F)F,-106.259
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(F)(F)F,-106.155
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(F)(F)F,-105.924
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(F)(F)F,-106.381
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(F)(F)F,-105.942
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(F)(F)F,-106.54
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(F)(F)F,-105.883
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(F)(F)F,-106.534
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(F)(F)F,-106.502
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(F)(F)F,-106.62
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(F)(F)F,-106.735
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(F)(F)F,-106.446
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(F)(F)F,-106.473
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(F)(F)F,-106.807
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(F)(F)F,-106.965
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(F)(F)F,-105.882
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(F)(F)F,-106.676
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(F)(F)F,-106.907
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(F)(F)F,-107.078
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(F)(F)F,-106.801
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(F)(F)F,-106.536
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(F)(F)F,-106.619
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(F)(F)F,-106.394
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(F)(F)F,-106.553
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(F)(F)F,-106.13
O1C=Cn2c1nc(-c1cc3c(cc1)cccc3)c2\C=N\OC1Cc2c(C1)cccc2,-103.424
O1C=Cn2c1nc(-c1cc3c(cc1)cccc3)c2\C=N\OC1Cc2c(C1)cccc2,-102.991
O1C=Cn2c1nc(-c1cc3c(cc1)cccc3)c2\C=N\OC1Cc2c(C1)cccc2,-102.718
O1C=Cn2c1nc(-c1cc3c(cc1)cccc3)c2\C=N\OC1Cc2c(C1)cccc2,-105.294
O1C=Cn2c1nc(-c1cc3c(cc1)cccc3)c2\C=N\OC1Cc2c(C1)cccc2,-105.328
O1C=Cn2c1nc(-c1cc3c(cc1)cccc3)c2\C=N\OC1Cc2c(C1)cccc2,-105.381
O1C=Cn2c1nc(-c1cc3c(cc1)cccc3)c2\C=N\OC1Cc2c(C1)cccc2,-102.744
O1C=Cn2c1nc(-c1cc3c(cc1)cccc3)c2\C=N\OC1Cc2c(C1)cccc2,-101.949
O1C=Cn2c1nc(-c1cc3c(cc1)cccc3)c2\C=N\OC1Cc2c(C1)cccc2,-105.239
O1C=Cn2c1nc(-c1cc3c(cc1)cccc3)c2\C=N\OC1Cc2c(C1)cccc2,-106.046
O1C=Cn2c1nc(-c1cc3c(cc1)cccc3)c2\C=N\OC1Cc2c(C1)cccc2,-105.429
O1C=Cn2c1nc(-c1cc3c(cc1)cccc3)c2\C=N\OC1Cc2c(C1)cccc2,-104.949
O1C=Cn2c1nc(-c1cc3c(cc1)cccc3)c2\C=N\OC1Cc2c(C1)cccc2,-106.369
O1C=Cn2c1nc(-c1cc3c(cc1)cccc3)c2\C=N\OC1Cc2c(C1)cccc2,-105.939
O1C=Cn2c1nc(-c1cc3c(cc1)cccc3)c2\C=N\OC1Cc2c(C1)cccc2,-104.301
O1C=Cn2c1nc(-c1cc3c(cc1)cccc3)c2\C=N\OC1Cc2c(C1)cccc2,-104.468
O1C=Cn2c1nc(-c1cc3c(cc1)cccc3)c2\C=N\OC1Cc2c(C1)cccc2,-105.369
O1C=Cn2c1nc(-c1cc3c(cc1)cccc3)c2\C=N\OC1Cc2c(C1)cccc2,-104.822
O1C=Cn2c1nc(-c1cc3c(cc1)cccc3)c2\C=N\OC1Cc2c(C1)cccc2,-103.835
O1C=Cn2c1nc(-c1cc3c(cc1)cccc3)c2\C=N\OC1Cc2c(C1)cccc2,-104.637
O1C=Cn2c1nc(-c1cc3c(cc1)cccc3)c2\C=N\OC1Cc2c(C1)cccc2,-105.891
O1C=Cn2c1nc(-c1cc3c(cc1)cccc3)c2\C=N\OC1Cc2c(C1)cccc2,-105.715
O1C=Cn2c1nc(-c1cc3c(cc1)cccc3)c2\C=N\OC1Cc2c(C1)cccc2,-106.183
O1C=Cn2c1nc(-c1cc3c(cc1)cccc3)c2\C=N\OC1Cc2c(C1)cccc2,-106.278
O1C=Cn2c1nc(-c1cc3c(cc1)cccc3)c2\C=N\OC1Cc2c(C1)cccc2,-105.57
O1C=Cn2c1nc(-c1cc3c(cc1)cccc3)c2\C=N\OC1Cc2c(C1)cccc2,-105.741
O1C=Cn2c1nc(-c1cc3c(cc1)cccc3)c2\C=N\OC1Cc2c(C1)cccc2,-105.502
O1C=Cn2c1nc(-c1cc3c(cc1)cccc3)c2\C=N\OC1Cc2c(C1)cccc2,-105.948
O1C=Cn2c1nc(-c1cc3c(cc1)cccc3)c2\C=N\OC1Cc2c(C1)cccc2,-104.861
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(cc1)C,-104.968
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(cc1)C,-104.784
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(cc1)C,-104.84
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(cc1)C,-104.937
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(cc1)C,-104.635
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(cc1)C,-104.37
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(cc1)C,-105.514
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(cc1)C,-101.333
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(cc1)C,-101.264
O1C=Cn2c1nc(-c1cc3c(cc1)cccc3)c2\C=N\OC1Cc2c(C1)cccc2,-101.383
O1C=Cn2c1nc(-c1cc3c(cc1)cccc3)c2\C=N\OC1Cc2c(C1)cccc2,-102.81
O1C=Cn2c1nc(-c1cc3c(cc1)cccc3)c2\C=N\OC1Cc2c(C1)cccc2,-102.703
O1C=Cn2c1nc(-c1cc3c(cc1)cccc3)c2\C=N\OC1Cc2c(C1)cccc2,-99.8149
O1C=Cn2c1nc(-c1cc3c(cc1)cccc3)c2\C=N\OC1Cc2c(C1)cccc2,-99.8315
O1C=Cn2c1nc(-c1cc3c(cc1)cccc3)c2\C=N\OC1Cc2c(C1)cccc2,-99.6599
O1C=Cn2c1nc(-c1cc3c(cc1)cccc3)c2\C=N\OC1Cc2c(C1)cccc2,-98.7441
O1C=Cn2c1nc(-c1cc3c(cc1)cccc3)c2\C=N\OC1Cc2c(C1)cccc2,-99.981
O1C=Cn2c1nc(-c1cc3c(cc1)cccc3)c2\C=N\OC1Cc2c(C1)cccc2,-99.6847
O1C=Cn2c1nc(-c1cc3c(cc1)cccc3)c2\C=N\OC1Cc2c(C1)cccc2,-99.2771
O1C=Cn2c1nc(-c1cc3c(cc1)cccc3)c2\C=N\OC1Cc2c(C1)cccc2,-100.709
O1C=Cn2c1nc(-c1cc3c(cc1)cccc3)c2\C=N\OC1Cc2c(C1)cccc2,-101.076
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(cc1)C,-98.5529
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(cc1)C,-100.049
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(cc1)C,-99.6482
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(cc1)C,-100.275
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(cc1)C,-100.189
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(cc1)C,-100.027
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(cc1)C,-100.105
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(cc1)C,-99.8469
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(cc1)C,-99.3955
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(cc1)C,-100.03
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(cc1)C,-98.0148
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(cc1)C,-99.5186
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(cc1)C,-99.8619
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(cc1)C,-98.8826
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(cc1)C,-99.3299
